"","Datetime","air_temp_mean","VPD_mean","air_temp_max","VPD_max","solar_radiation_mean","solar_radiation_max"
"2175","2023-07-20 14:15:00",26.6,1.5894873008837,27.3,1.73072258125345,810.25,827.4
"2176","2023-07-20 15:15:00",27.725,1.79791184034088,28.1,1.87806630492251,705.325,764.5
"2177","2023-07-20 16:15:00",28.85,2.01792743126467,29.1,2.07071087359772,605.15,656.5
"2178","2023-07-20 17:15:00",28.85,1.95838211268844,29.5,2.13963560656049,455.725,513.3
"2179","2023-07-20 18:15:00",27.25,1.65102198618607,28.1,1.79442772454134,246.8,359.4
"2180","2023-07-20 19:15:00",24.625,1.27164975745555,25.7,1.39348312586775,67.1,97.5
"2181","2023-07-20 20:15:00",21.925,1.00101533927135,23,1.10124116330464,29.7,61.2
"2182","2023-07-20 21:15:00",19.65,0.719783579328209,20.4,0.822066924069088,0.1,0.4
"2183","2023-07-20 22:15:00",17.45,0.469807258367791,18.4,0.567190758778748,0,0
"2184","2023-07-20 23:15:00",15.55,0.296085438931693,16.1,0.333035154428347,0,0
"2185","2023-07-21 00:15:00",14.15,0.216499384750069,14.5,0.234815393796996,0,0
"2186","2023-07-21 01:15:00",13.35,0.144560833222939,13.5,0.15938397835448,0,0
"2187","2023-07-21 02:15:00",13.175,0.121562254453953,13.3,0.129826371395054,0,0
"2188","2023-07-21 03:15:00",12.775,0.0786021960666208,13.1,0.094975601010346,0,0
"2189","2023-07-21 04:15:00",11.925,0.0734137116957495,12.1,0.0847078820782405,0,0
"2190","2023-07-21 05:15:00",10.925,0.0624062590669738,11.1,0.0858929544972447,1.625,5.5
"2191","2023-07-21 06:15:00",11.5,0.0329584927592052,12.6,0.0625910108471543,66.775,118.1
"2192","2023-07-21 07:15:00",15.025,0.0538019354651001,15.9,0.124657956986539,214.575,269.1
"2193","2023-07-21 08:15:00",17.325,0.261172674466458,18.1,0.336460117129687,369.025,432
"2194","2023-07-21 09:15:00",19.675,0.527203725355217,20.3,0.609778357750032,532.675,587.6
"2195","2023-07-21 10:15:00",21.425,0.746877957571544,22.2,0.837649438183931,675.5,722.3
"2196","2023-07-21 11:15:00",23.275,1.02291671981339,24.1,1.14965435269557,785,816.3
"2197","2023-07-21 12:15:00",25.55,1.39776663544241,26.4,1.55213440515999,850.725,864.9
"2198","2023-07-21 13:15:00",27.375,1.76932562654218,27.9,1.89765865287499,872.05,875.7
"2199","2023-07-21 14:15:00",29,2.15167726084996,29.6,2.28466955818815,840.75,863.1
"2200","2023-07-21 15:15:00",30.1,2.3817002514544,30.5,2.46677924400498,753.075,792.5
"2201","2023-07-21 16:15:00",30.7,2.54626677756939,30.9,2.58625975871719,625.825,678.3
"2202","2023-07-21 17:15:00",31.125,2.67962555573438,31.3,2.7051883295178,478,532.3
"2203","2023-07-21 18:15:00",29.725,2.44575359952835,30.5,2.56283082518747,257.475,371.9
"2204","2023-07-21 19:15:00",26.625,1.99791033696228,27.6,2.13060199413931,67.75,103.3
"2205","2023-07-21 20:15:00",24.5,1.65024686514438,25.6,1.86450508706255,31.125,70.4
"2206","2023-07-21 21:15:00",20.45,1.00768485002437,22,1.22407782715126,0.025,0.1
"2207","2023-07-21 22:15:00",17.95,0.693631417594724,18.4,0.71957036561483,0,0
"2208","2023-07-21 23:15:00",16.375,0.517937769002273,17,0.598734353947826,0,0
"2209","2023-07-22 00:15:00",14.525,0.34438366772455,15.2,0.395566921839651,0,0
"2210","2023-07-22 01:15:00",13.625,0.265803893867901,13.9,0.295406616248719,0,0
"2211","2023-07-22 02:15:00",13.225,0.22651306055634,13.4,0.236754131302526,0,0
"2212","2023-07-22 03:15:00",12.3,0.156033585793109,13.4,0.204469477034,0,0
"2213","2023-07-22 04:15:00",11.425,0.127690257546161,11.7,0.159502280576583,0,0
"2214","2023-07-22 05:15:00",10.95,0.0978699290894448,11.1,0.111000125811824,1.375,4.7
"2215","2023-07-22 06:15:00",12.025,0.0718709612796681,13,0.0956170354098631,62.775,113.8
"2216","2023-07-22 07:15:00",16.35,0.231937043554908,18.3,0.437456185112153,198.2,253.7
"2217","2023-07-22 08:15:00",19.9,0.668580807242288,20.5,0.764453811871129,356.975,420.9
"2218","2023-07-22 09:15:00",22.05,1.00699740872045,22.9,1.13927566296614,522.475,582.6
"2219","2023-07-22 10:15:00",24.15,1.39423032720816,24.8,1.55563858442884,644.85,691.5
"2220","2023-07-22 11:15:00",26.125,1.83624559662871,26.8,1.94497478983634,640.725,813.1
"2221","2023-07-22 12:15:00",28,2.19005096074384,28.8,2.36373523863488,855.775,871.4
"2222","2023-07-22 13:15:00",29.7,2.57289944446172,30.5,2.7592999685153,872.95,877.9
"2223","2023-07-22 14:15:00",30.95,2.8762892359426,31.5,3.01799878317578,839.55,861.1
"2224","2023-07-22 15:15:00",31.8,3.16967598241406,32,3.20924457817115,755.225,793.4
"2225","2023-07-22 16:15:00",32.475,3.33232145297812,32.9,3.42111906727223,630.25,683.5
"2226","2023-07-22 17:15:00",31.575,2.90264791739333,32.6,3.36392899307552,477.625,537.1
"2227","2023-07-22 18:15:00",29.725,2.38822950626265,30.2,2.46343139203543,257.95,374.5
"2228","2023-07-22 19:15:00",27.85,2.04931398528728,28.9,2.27390914661576,64.35,100.9
"2229","2023-07-22 20:15:00",24.55,1.35048331747145,26.4,1.71732831080895,30,70.7
"2230","2023-07-22 21:15:00",20.5,0.783681570558632,21.6,0.910748320967131,0,0
"2231","2023-07-22 22:15:00",18.775,0.591463405643818,19.3,0.653717070400177,0,0
"2232","2023-07-22 23:15:00",17.6,0.45210345441224,17.9,0.488128694972293,0,0
"2233","2023-07-23 00:15:00",16.45,0.353482961623141,16.8,0.407517946608603,0,0
"2234","2023-07-23 01:15:00",15.175,0.251262766874483,15.9,0.305321662764131,0,0
"2235","2023-07-23 02:15:00",14.1,0.173082367904493,14.3,0.195592602738494,0,0
"2236","2023-07-23 03:15:00",13.975,0.126989326600069,14.1,0.1422710768302,0,0
"2237","2023-07-23 04:15:00",13.325,0.0965196340529977,13.6,0.104540785250466,0,0
"2238","2023-07-23 05:15:00",12.475,0.0861149621805282,12.6,0.0913145691926545,1.275,4.5
"2239","2023-07-23 06:15:00",13.075,0.0663055127772644,14.3,0.096292948017086,59.775,109.4
"2240","2023-07-23 07:15:00",16.95,0.214585032124358,18.2,0.361569735866527,195.575,251.6
"2241","2023-07-23 08:15:00",20.05,0.579646204290681,21.2,0.725068398430143,355.975,420.5
"2242","2023-07-23 09:15:00",22.225,0.930139520782847,22.9,1.06667476287516,523.05,582.4
"2243","2023-07-23 10:15:00",23.925,1.24616795353483,24.4,1.32330934822222,670.9,719.9
"2244","2023-07-23 11:15:00",25.35,1.5399657529153,25.9,1.67739430743786,785.725,819.5
"2245","2023-07-23 12:15:00",26.875,1.8704368317239,27.5,2.00071759310925,855.275,870.6
"2246","2023-07-23 13:15:00",28.9,2.4474452184539,29.5,2.65908471335552,876.85,879.6
"2247","2023-07-23 14:15:00",29.925,2.68793032566125,30.1,2.71819040680505,842.05,863.4
"2248","2023-07-23 15:15:00",30.175,2.73637179314262,30.2,2.7681415467994,758.425,796.9
"2249","2023-07-23 16:15:00",29.55,2.71722873727153,30,2.74507823303984,629.575,686.1
"2250","2023-07-23 17:15:00",28.075,2.4480502778452,28.8,2.60921528016815,480.375,541.3
"2251","2023-07-23 18:15:00",25.9,2.03337538613631,26.6,2.13117511762933,265.4,375.9
"2252","2023-07-23 19:15:00",23.35,1.56248703015034,24.2,1.71522262299528,62.1,97.5
"2253","2023-07-23 20:15:00",21.25,1.20499731911103,22.2,1.37021249952132,28.75,67.3
"2254","2023-07-23 21:15:00",18.925,0.84120645453186,19.7,0.952467666884434,0,0
"2255","2023-07-23 22:15:00",17.6,0.65667629061534,17.8,0.674608123248996,0,0
"2256","2023-07-23 23:15:00",17.2,0.57973991510531,17.4,0.614080560061611,0,0
"2257","2023-07-24 00:15:00",16.275,0.469455623278171,16.6,0.503602317353456,0,0
"2258","2023-07-24 01:15:00",14.1,0.285150667425519,15,0.344467650880435,0,0
"2259","2023-07-24 02:15:00",12.55,0.181910251976437,12.8,0.206953982352179,0,0
"2260","2023-07-24 03:15:00",11.9,0.120833692151159,12.4,0.151194334701708,0,0
"2261","2023-07-24 04:15:00",10.8,0.0886434599886545,11.4,0.0996982828696855,0,0
"2262","2023-07-24 05:15:00",10.275,0.0789480560756926,11,0.108952377471485,1.225,4.4
"2263","2023-07-24 06:15:00",10.725,0.0490423567375919,12.4,0.066308372649089,71.2,147.1
"2264","2023-07-24 07:15:00",15,0.11060372692438,15.6,0.242802617164037,171.825,212.1
"2265","2023-07-24 08:15:00",16.225,0.31205985305256,17,0.370091461501731,217.125,326.3
"2266","2023-07-24 09:15:00",18.375,0.513961522525861,18.9,0.576477049384841,374.5,552.8
"2267","2023-07-24 10:15:00",20.075,0.698058113556258,21,0.800776674692037,492.425,554.3
"2268","2023-07-24 11:15:00",21.325,0.872817257337017,21.5,0.897502164723696,447.4,538.7
"2269","2023-07-24 12:15:00",20.45,0.676812154675445,21,0.756012761199935,313.75,377.6
"2270","2023-07-24 13:15:00",22.3,0.929394214558568,22.8,1.01027663194059,414.4,463.7
"2271","2023-07-24 14:15:00",23.725,1.18388679520487,24.2,1.27131817655108,430.3,446.8
"2272","2023-07-24 15:15:00",25.25,1.42885660773932,26.1,1.56547744331323,620.75,728.7
"2273","2023-07-24 16:15:00",26.275,1.64762501663727,26.5,1.68939436326961,536.075,698
"2274","2023-07-24 17:15:00",26.75,1.79784688363036,26.8,1.82869912305265,442.75,540.7
"2275","2023-07-24 18:15:00",26.725,1.79730705286779,26.9,1.83592675513482,332.825,448
"2276","2023-07-24 19:15:00",24.325,1.28151481381443,25.7,1.62793170865592,90.8,107.6
"2277","2023-07-24 20:15:00",21.875,0.923881208111552,22.6,1.00084368118335,22.9,51.7
"2278","2023-07-24 21:15:00",20.55,0.7394075990514,21,0.810724211023615,0,0
"2279","2023-07-24 22:15:00",19.05,0.563162864591854,20,0.671055427232234,0,0
"2280","2023-07-24 23:15:00",18.6,0.509255565977545,19,0.540534714629444,0,0
"2281","2023-07-25 00:15:00",19.05,0.534659894530103,19.2,0.555915783744916,0,0
"2282","2023-07-25 01:15:00",19.225,0.540615458768987,19.4,0.567687670284003,0,0
"2283","2023-07-25 02:15:00",18.875,0.462787851628993,18.9,0.480397541154034,0,0
"2284","2023-07-25 03:15:00",18.575,0.408736148034963,18.7,0.42483197007818,0,0
"2285","2023-07-25 04:15:00",18.25,0.373275950797303,18.4,0.387298167375041,0,0
"2286","2023-07-25 05:15:00",17.875,0.348376808255329,18.1,0.363246732853929,0.125,0.5
"2287","2023-07-25 06:15:00",16.85,0.257741477824492,17,0.271271228325876,18.375,44.1
"2288","2023-07-25 07:15:00",16.525,0.232031639126156,16.8,0.283158009850109,126,150.2
"2289","2023-07-25 08:15:00",17.525,0.361567884274422,18,0.402460868787023,165.875,222.6
"2290","2023-07-25 09:15:00",18.55,0.451489841030653,18.9,0.476030290779907,282.45,377.2
"2291","2023-07-25 10:15:00",19.75,0.60605502202815,20.1,0.668162510383578,393.5,442.2
"2292","2023-07-25 11:15:00",21.725,0.849953449501052,22.9,0.99686620509537,723.575,902.7
"2293","2023-07-25 12:15:00",22.35,0.974984455722717,22.5,1.00230861709055,387.2,479.9
"2294","2023-07-25 13:15:00",23.475,1.15654057830652,24.6,1.33922873812238,720.1,984.5
"2295","2023-07-25 14:15:00",25.275,1.50647640689292,25.7,1.6246296159406,882.65,928
"2296","2023-07-25 15:15:00",26.2,1.77745368366908,26.8,1.92031025445798,757.825,803.9
"2297","2023-07-25 16:15:00",27,2.03217384874076,27.2,2.08351830346242,629.95,681.9
"2298","2023-07-25 17:15:00",27.075,2.06741392247878,27.3,2.10658478559606,448.6,534.4
"2299","2023-07-25 18:15:00",26.45,1.98745846398627,26.6,2.02322343683438,218.325,285.5
"2300","2023-07-25 19:15:00",24.375,1.50589303483422,25.6,1.82183155514035,61.375,85.1
"2301","2023-07-25 20:15:00",21.4,1.04886727850679,22.8,1.22398899638956,23.925,57.5
"2302","2023-07-25 21:15:00",17.85,0.647275928321661,18.9,0.738065313227562,0,0
"2303","2023-07-25 22:15:00",15.8,0.453321561453182,16.2,0.488017247061372,0,0
"2304","2023-07-25 23:15:00",14.7,0.368143190583478,15.2,0.424932151845215,0,0
"2305","2023-07-26 00:15:00",15.5,0.464408293665097,16,0.505464539845583,0,0
"2306","2023-07-26 01:15:00",15.525,0.448283261887762,15.8,0.479297318528904,0,0
"2307","2023-07-26 02:15:00",15.4,0.449354007882524,15.6,0.474971543065416,0,0
"2308","2023-07-26 03:15:00",15.475,0.476102487673724,15.6,0.487377516205185,0,0
"2309","2023-07-26 04:15:00",14.85,0.450500522076671,14.9,0.459582458481441,0,0
"2310","2023-07-26 05:15:00",14.5,0.445047151983838,14.7,0.456627406921705,0.975,3.6
"2311","2023-07-26 06:15:00",14.725,0.443227449788766,15.2,0.463837628908309,48.925,93.5
"2312","2023-07-26 07:15:00",16.575,0.54521859830097,17.2,0.604402593452836,183.925,243.1
"2313","2023-07-26 08:15:00",18.05,0.695651008796819,18.7,0.761247134201003,351.325,417
"2314","2023-07-26 09:15:00",19.075,0.824870753484985,19.9,0.924847678784638,522.925,584.8
"2315","2023-07-26 10:15:00",20.95,1.0800070406073,21.5,1.15649564654396,674.35,724.1
"2316","2023-07-26 11:15:00",23.1,1.43986307192843,24.2,1.63670891137929,790.8,825.7
"2317","2023-07-26 12:15:00",24.875,1.84044347538296,25.4,2.02092107139413,864.725,882.1
"2318","2023-07-26 13:15:00",26.1,2.24199214266637,26.8,2.38541292159276,885.6,887.1
"2319","2023-07-26 14:15:00",27.275,2.48326488308884,27.6,2.53309006582248,849.85,872.5
"2320","2023-07-26 15:15:00",28.525,2.76196186838607,28.8,2.86261403271862,764.425,803.1
"2321","2023-07-26 16:15:00",28.975,2.90225690540938,29.4,2.9881250980625,634.9,690.1
"2322","2023-07-26 17:15:00",28.95,2.88762822902099,29.2,2.92550193587109,474.875,537.4
"2323","2023-07-26 18:15:00",28.15,2.56498833884339,29,2.89191026412814,262.325,368
"2324","2023-07-26 19:15:00",25.05,1.71545988052746,26.2,1.92506997089256,59,85.1
"2325","2023-07-26 20:15:00",21.525,1.12500307549256,23.5,1.42741949635481,17.075,49.5
"2326","2023-07-26 21:15:00",18.05,0.681367478179951,19.1,0.793763649923598,0,0
"2327","2023-07-26 22:15:00",16.075,0.483651726499609,16.5,0.52371162884671,0,0
"2328","2023-07-26 23:15:00",15.225,0.394125124304875,15.7,0.44056634631622,0,0
"2329","2023-07-27 00:15:00",14.2,0.30996896407491,14.8,0.356891872520386,0,0
"2330","2023-07-27 01:15:00",12.825,0.207914521589837,13.2,0.232166904075841,0,0
"2331","2023-07-27 02:15:00",11.5,0.141572090467636,11.7,0.15812726091644,0,0
"2332","2023-07-27 03:15:00",10.975,0.103411703647327,11.3,0.119178621816214,0,0
"2333","2023-07-27 04:15:00",10.275,0.0857765745258652,10.5,0.0990353996397961,0,0
"2334","2023-07-27 05:15:00",9.575,0.0680440706166614,9.8,0.0719451051479747,0.875,3.4
"2335","2023-07-27 06:15:00",9.7,0.047286909353243,10.4,0.0672273933349927,51.25,97.9
"2336","2023-07-27 07:15:00",13.4,0.0599547263180845,15.3,0.172111570650948,185.9,228.9
"2337","2023-07-27 08:15:00",16.975,0.375540281991343,17.8,0.476913295589925,340.325,408.1
"2338","2023-07-27 09:15:00",19.475,0.684889585216653,20.4,0.819670227497458,513.65,572.3
"2339","2023-07-27 10:15:00",21.35,0.990765141516661,22.2,1.14005961874235,662.175,716.1
"2340","2023-07-27 11:15:00",23.2,1.29486642705323,24,1.42623395349253,779.15,813.3
"2341","2023-07-27 12:15:00",24.775,1.61496878668846,25.7,1.77982797356094,851,866.7
"2342","2023-07-27 13:15:00",25.925,1.86549761211421,26.3,1.94330399501977,867.325,870.7
"2343","2023-07-27 14:15:00",27.125,2.08164770160013,27.5,2.15328817871387,830,854.3
"2344","2023-07-27 15:15:00",27.75,2.23771364569874,28.1,2.32287148240415,749.95,790.3
"2345","2023-07-27 16:15:00",28,2.35229972662238,28.5,2.48643155298092,625.275,679.7
"2346","2023-07-27 17:15:00",27.175,2.13833077246241,27.6,2.26722638544461,468.7,531
"2347","2023-07-27 18:15:00",25.65,1.78167270560036,26.3,1.89540565711436,260.85,362.5
"2348","2023-07-27 19:15:00",23.325,1.39513079122365,24.2,1.5340371346507,62.4,85.7
"2349","2023-07-27 20:15:00",20.75,0.996594138673393,21.9,1.15619927711441,21.375,54.1
"2350","2023-07-27 21:15:00",18.325,0.694946858373136,19.2,0.796500306916253,0,0
"2351","2023-07-27 22:15:00",15.75,0.431339138830802,16.5,0.503063500110818,0,0
"2352","2023-07-27 23:15:00",13.85,0.277980239498339,14.4,0.318260904218535,0,0
"2353","2023-07-28 00:15:00",12.925,0.216175730170184,13.2,0.244306350040591,0,0
"2354","2023-07-28 01:15:00",12.575,0.161360352217438,12.9,0.192171555041309,0,0
"2355","2023-07-28 02:15:00",11.55,0.106344194991175,12,0.11781196277525,0,0
"2356","2023-07-28 03:15:00",10.5,0.0841098360685326,10.9,0.0971151581306517,0,0
"2357","2023-07-28 04:15:00",10.225,0.0812149541921802,10.5,0.110462561136696,0,0
"2358","2023-07-28 05:15:00",9.925,0.0705986962365649,10.1,0.0803520407311877,0.55,2.2
"2359","2023-07-28 06:15:00",10.275,0.0368730879043511,10.3,0.078928699045884,49.525,97.6
"2360","2023-07-28 07:15:00",13.1,0.0201494030267998,14.5,0.0429302147267647,185.525,240
"2361","2023-07-28 08:15:00",16.1,0.239046096577325,17,0.319712519098354,339.125,403.9
"2362","2023-07-28 09:15:00",18.375,0.488175094718255,19.3,0.624613228224826,508.85,569.8
"2363","2023-07-28 10:15:00",20.5,0.780509682841905,21.1,0.87577005606002,660.05,711.3
"2364","2023-07-28 11:15:00",22.2,1.0614212467732,23,1.18271053507973,776.875,810.9
"2365","2023-07-28 12:15:00",24,1.34411909940139,24.8,1.47738714658031,847.675,863.6
"2366","2023-07-28 13:15:00",25.8,1.69550211747315,26.7,1.85301078100235,867.65,870.5
"2367","2023-07-28 14:15:00",27.025,1.95315200601073,27.5,2.04844113202746,835.2,854.3
"2368","2023-07-28 15:15:00",27.95,2.15435408797694,28.3,2.2384974053982,689.5,794.7
"2369","2023-07-28 16:15:00",28.475,2.25508252666844,28.9,2.32966173514925,600.575,669.6
"2370","2023-07-28 17:15:00",27.125,1.97255404738296,27.6,2.04198076734669,467.7,530.2
"2371","2023-07-28 18:15:00",25.55,1.73464422794346,26.1,1.81906450216526,263.125,358.9
"2372","2023-07-28 19:15:00",23.525,1.45382675421913,24.4,1.58613753285759,59.55,79.8
"2373","2023-07-28 20:15:00",21.225,1.1450743351484,22.3,1.28702732018307,20.45,52.6
"2374","2023-07-28 21:15:00",18.175,0.738993074097271,19.7,0.929516638766737,0,0
"2375","2023-07-28 22:15:00",15.775,0.488658961686062,16.3,0.535618489272533,0,0
"2376","2023-07-28 23:15:00",14.425,0.364876355239767,15.2,0.428386884787046,0,0
"2377","2023-07-29 00:15:00",12.675,0.237098610346046,13.1,0.262313564695242,0,0
"2378","2023-07-29 01:15:00",12.725,0.208511589617393,12.9,0.211552688825416,0,0
"2379","2023-07-29 02:15:00",12.2,0.179253242660112,12.8,0.209910467814353,0,0
"2380","2023-07-29 03:15:00",10.65,0.123903846352908,11,0.141540473578659,0,0
"2381","2023-07-29 04:15:00",10.1,0.0973917544295876,10.2,0.107025828873888,0,0
"2382","2023-07-29 05:15:00",9.95,0.0945927250659984,10.3,0.101479755916136,0.425,1.7
"2383","2023-07-29 06:15:00",10.75,0.0550790994564311,11,0.0857640357517444,45.575,88.9
"2384","2023-07-29 07:15:00",13.65,0.108331511298576,15.5,0.241251261733892,157.425,181.1
"2385","2023-07-29 08:15:00",16.55,0.345688690531358,17,0.406906842488814,303.875,375
"2386","2023-07-29 09:15:00",18.225,0.556388603168009,18.7,0.61460462676285,466.575,531.9
"2387","2023-07-29 10:15:00",19.975,0.782972592312179,20.8,0.879426120505305,629.65,671
"2388","2023-07-29 11:15:00",21.5,0.962461053486375,22.2,1.05709753381039,746.9,805.1
"2389","2023-07-29 12:15:00",22.975,1.18733860740409,23.9,1.31685576765534,774.4,858.3
"2390","2023-07-29 13:15:00",24.45,1.41053853254963,25.1,1.5295261787956,830.75,861.1
"2391","2023-07-29 14:15:00",25.675,1.65478082141581,26,1.74112267011357,813.725,850.9
"2392","2023-07-29 15:15:00",27.125,1.97523982458883,27.5,2.08515154657992,728.275,778.4
"2393","2023-07-29 16:15:00",27.375,2.11028024600735,27.7,2.15421885060326,630.65,710.7
"2394","2023-07-29 17:15:00",26.225,1.93268094276443,26.9,2.03794958340255,465.425,527.2
"2395","2023-07-29 18:15:00",24.45,1.59585872113089,25.2,1.7406014863701,259.35,357.4
"2396","2023-07-29 19:15:00",22.225,1.28438058797625,22.9,1.35987070555027,52.075,65.7
"2397","2023-07-29 20:15:00",19.775,0.950050995914051,20.6,1.06763184925425,8.7,20.5
"2398","2023-07-29 21:15:00",17.575,0.677304047921316,18.6,0.803647294471996,0,0
"2399","2023-07-29 22:15:00",15.15,0.420077297459808,15.9,0.495018553830603,0,0
"2400","2023-07-29 23:15:00",13.35,0.287952445696981,14,0.332498696412152,0,0
"2401","2023-07-30 00:15:00",12.425,0.218019614874616,12.7,0.258471079462255,0,0
"2402","2023-07-30 01:15:00",12.025,0.172119061693198,12.1,0.183533744502854,0,0
"2403","2023-07-30 02:15:00",11.675,0.147251150567767,12,0.151472523568178,0,0
"2404","2023-07-30 03:15:00",11.75,0.136584964158181,11.8,0.139797578673581,0,0
"2405","2023-07-30 04:15:00",10.95,0.103872693063525,11.5,0.128910074008018,0,0
"2406","2023-07-30 05:15:00",10.1,0.09682087092171,10.3,0.105781342491634,0.675,2.7
"2407","2023-07-30 06:15:00",10.175,0.0576139906260969,10.8,0.0889513909882185,44.925,91.9
"2408","2023-07-30 07:15:00",13.55,0.132598650378028,15.6,0.253436308426696,159.125,223.9
"2409","2023-07-30 08:15:00",17.15,0.420930780706114,18.1,0.550382290366463,328.2,391.5
"2410","2023-07-30 09:15:00",18.825,0.678298260299822,19.2,0.740878777103666,482.1,559
"2411","2023-07-30 10:15:00",20.3,0.898577180054805,20.7,0.964363404117004,644.725,694.9
"2412","2023-07-30 11:15:00",22.025,1.18795432840566,22.8,1.31280452447225,761.6,795.7
